f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
301.0,645.5280726176574,-135.11488004688727,659.5168863247947,56.384518394730065,-0.20633035465407923,-11.821858507116202
302.0,643.6266636594598,-132.68781363939965,657.161576830091,56.35344326024864,-0.20330819227085759,-11.648701357554405
303.0,654.9192951788692,-131.08577851385817,667.9092487203416,56.494349145994754,-0.19754519136232113,-11.318505728165206
304.0,657.3957475237571,-130.57691852330157,670.2383908083455,56.52458600620422,-0.19607556604697451,-11.234302400130263
305.0,665.0035528694077,-129.3270191102572,677.4623260380463,56.61770297842062,-0.19207811606668512,-11.005265387445027
306.0,664.7254006865287,-129.9649327887553,677.3114070150095,56.615767797730555,-0.1930810245609195,-11.062727811402477
307.0,666.1831519384455,-127.01505983923167,678.1834687992663,56.6269439867311,-0.18839971371404665,-10.794508457287849
308.0,666.801983353077,-124.06457689619408,678.2454601720743,56.627737909968204,-0.18395562372708252,-10.539880857258455
309.0,671.7647795742079,-122.13951763117866,682.7781344211025,56.68559209266438,-0.17985417244141558,-10.304885008711233
310.0,667.9392061525817,-113.23251973149894,677.4691038272413,56.61778987747343,-0.16792864595562862,-9.62160267260416
311.0,671.8115078335654,-118.52620027928845,682.187043420098,56.67806933442108,-0.17463066510800926,-10.005600084251418
312.0,678.3651559840414,-117.27666347337488,688.427992348292,56.75717041949156,-0.17118920587312292,-9.808418994726107
313.0,681.7229465524196,-114.95475642538031,691.3470704942139,56.79392253819742,-0.16705236959568656,-9.571395735492395
314.0,689.3522921846524,-116.47223026211115,699.1225666236677,56.891066414542934,-0.1673781617134003,-9.590062248836022
315.0,686.722835959381,-112.25483179039901,695.8371940967122,56.85015278139729,-0.16203148516982374,-9.283720248467489
316.0,691.3435535527253,-112.92353567557113,700.5052704643857,56.908228143613286,-0.1619094518157481,-9.27672825231913
317.0,694.3696019682146,-110.82533236553083,703.1581603248497,56.94106042445896,-0.1582707609934728,-9.068246625249767
318.0,696.7218199135791,-108.617115939784,705.1375555299592,56.965476915157076,-0.1546525206300181,-8.860936723159933
319.0,700.7113064654958,-107.5902622751966,708.9231266823135,57.01198288510766,-0.15235448956776212,-8.7292692421027
320.0,705.8811088663886,-110.7175758960403,714.5113865200034,57.08018308278898,-0.15558256033636594,-8.91422407311325
321.0,708.9597923947575,-104.53376639848848,716.6249336646551,57.10583829163369,-0.1463918809120518,-8.387636931242325
322.0,712.2258195317798,-101.7612551811663,719.4588042853891,57.14011863164458,-0.1419172943947135,-8.1312620087327
323.0,713.3279234553937,-97.74964969940085,719.9942502531111,57.146580564922125,-0.13618505271845302,-7.802828753533976
324.0,720.3161197311733,-95.40550873625375,726.6068561758809,57.22598982994222,-0.13168303517065247,-7.544882148751169
325.0,726.7226420085185,-102.20684365468557,733.8746741083894,57.312438010573615,-0.13972435424087792,-8.00561579319315
326.0,722.5505376030957,-93.74261268338469,728.6061740221734,57.249856940434725,-0.1290178274244199,-7.392176993366467
327.0,724.8469846714526,-90.59127387150288,730.4860916464862,57.2722390288509,-0.12433516326499297,-7.12388010015413
328.0,725.5577122530049,-89.97990743435173,731.1158441394282,57.27972391356205,-0.1233848515939719,-7.069431252182598
329.0,729.9804547427195,-87.7419036772693,735.234728482883,57.32852025135518,-0.11962372312707793,-6.853934464823064
330.0,731.8164459074031,-73.29672427718737,735.4778856568762,57.331392377937824,-0.09982434523264108,-5.719513674487214
331.0,734.695049881691,-86.2235735131574,739.7373324025491,57.38155073681491,-0.1168252762843796,-6.693595271544739
332.0,735.3680661994664,-81.77064255494322,739.9004194956177,57.38346547100672,-0.11074195397100695,-6.345046577570725
333.0,737.3590610515449,-81.85025347672227,741.8880299000784,57.406767279004775,-0.11055201558409061,-6.334163909632896
334.0,736.6071388115705,-79.14284459156615,740.8465878967204,57.39456569999719,-0.10703181420197903,-6.132471227401784
335.0,740.41973278153,-77.79765762321625,744.4957059808548,57.437243944404656,-0.1046882399264057,-5.998194312436003
336.0,742.7311144990604,-73.03883480574959,746.3137274865027,57.45842859970815,-0.09802302857586674,-5.616305832487429
337.0,743.119693975575,-72.85462683566168,746.6824467105918,57.46271883783244,-0.09772658064268011,-5.599320617070458
338.0,743.438177251959,-73.96253470251804,747.1082785884095,57.46767097568234,-0.09916084015024838,-5.681497633580633
339.0,747.3695189131352,-73.04224827436562,750.930334873632,57.51199297221832,-0.09742304532336704,-5.581929324340664
340.0,750.679210563589,-63.325442608063874,753.3454644808584,57.539883558855905,-0.08415827669826377,-4.821914065904695
341.0,748.761919328362,-65.85567181550422,751.6524338725737,57.520341361173486,-0.08772700776432604,-5.026387294207286
342.0,749.1556575049,-61.82183014358397,751.702160336061,57.52091596755812,-0.08233544927450015,-4.717473747742335
343.0,750.2507207379618,-60.199631272492994,752.6620354270405,57.532000212000376,-0.08006781054566442,-4.587547619119636
344.0,750.148355254364,-54.26850668922851,752.1087858209785,57.52561323908832,-0.07221788740810678,-4.13778015383549
345.0,748.3461573728546,-54.08168501199791,750.2978074794395,57.504673547130125,-0.07214285468084174,-4.133481095237847
346.0,750.3054927249464,-53.07717764287054,752.1805097180844,57.526441518405335,-0.07062310727061784,-4.046405982706081
347.0,746.3779301095294,-48.661458981333006,747.9625339178277,57.47759688455497,-0.06510466768135201,-3.730222684743241
348.0,744.4140721737704,-41.19078090680808,745.5528091839291,57.44956821868826,-0.05527678850471476,-3.167126686357421
349.0,745.4069942546848,-33.492027917946324,746.159033328593,57.45662802227271,-0.04490099690009877,-2.5726376183056523
350.0,768.246488494319,10.168368063433617,768.3137788644202,57.71077243705679,0.013235041734921514,0.7583120330905055
351.0,741.8303290683812,-16.323845370891988,742.0099089994658,57.408194100056406,-0.02200127274558437,-1.2605800722381895
352.0,744.3456244115948,-19.967604474557735,744.6133988917601,57.438616936664374,-0.026819284210622955,-1.536631794830543
353.0,744.3309139810871,-16.567599577434827,744.5152751043315,57.43747225064148,-0.022254704219172427,-1.2751006260705662
354.0,733.9754462579887,-13.344220322235852,734.0967401682301,57.31506591093201,-0.018178742106267687,-1.0415651995458992
355.0,727.436162472064,-4.4903005464481325,727.4500211499621,57.236063216818096,-0.006172697685167393,-0.3536695255702646
356.0,722.7003679144062,2.2806212886182418,722.7039663770223,57.17920876478843,0.0031556836269429323,0.1808073533023662
357.0,709.8275077059125,14.933082848794246,709.9845686064987,57.02497819010331,0.02103451928238594,1.2051891789672633
358.0,696.8197682796641,31.246755467220467,697.5199991344715,56.87113328233143,0.04481192764506872,2.567534325908056
359.0,683.546101654208,50.30978100266291,685.3950300018236,56.718819018200016,0.07346868067159235,4.209445328876608
360.0,669.4089000590524,76.99459107582418,673.8222633107367,56.57090712231341,0.11451555580984231,6.561258036498798
361.0,654.4251915548494,127.13731518187326,666.6605044947963,56.47809453259812,0.19188306366080843,10.994089707804418
362.0,668.8397985427431,204.71746671270532,699.4683104272593,56.89536086924229,0.2970240072090636,17.01822202714268
363.0,744.5244737856078,336.53239551304756,817.0500261890251,58.244972964986374,0.42452406112916263,24.323437004454785
364.0,936.440145886306,445.1766664030991,1036.8714535261072,60.314498358547965,0.44376857110462464,25.42606620484617
365.0,1208.1801318800353,389.99717993507517,1269.5656861411194,62.073103515626556,0.3122382657370511,17.889934829217285
366.0,1225.6621946269802,231.5524368666443,1247.3429145013438,61.919717287738784,0.18671963392922336,10.698246976372227
367.0,1214.417481024895,114.03084906622348,1219.7593421481204,61.72548306125017,0.09362306233332733,5.364206336789885
368.0,1177.2683009214738,52.280001927383346,1178.428551485435,61.42606512479672,0.044378733417311814,2.542714124948156
369.0,1133.7842801214822,13.200970679531558,1133.8611288325696,61.09119734025779,0.011642756408872676,0.667080804127295
370.0,1050.6407956201385,-0.7793413836467554,1050.641084668932,60.429087592317934,-0.0007417770602053476,-0.04250069488938799
371.0,1061.7028753117738,-8.750758265721545,1061.7389374114114,60.5203548927371,-0.008242004726648029,-0.4722320855638078
372.0,1042.5702655747657,-12.71356237484547,1042.6477800910989,60.36275245813586,-0.01219383734914232,-0.6986554161748466
373.0,1024.0279819172608,-12.9481946055656,1024.1098395646247,60.20693077651838,-0.012643701975829728,-0.7244307606362634
374.0,1014.1903795482673,-13.11159591853981,1014.2751302855598,60.12311553697546,-0.012927420511325376,-0.7406866352897967
375.0,1021.8718355121752,-21.921465061925,1022.1069410015192,60.189926750750764,-0.021448974791352125,-1.2289357304269724
376.0,990.8768936877827,-19.725910192241507,991.0732212996484,59.92211483403801,-0.01990489946918523,-1.1404667312165062
377.0,985.1777718109822,-18.275607623067604,985.3472686847232,59.871786341809795,-0.01854844092384349,-1.0627473814839696
378.0,980.4110100011096,-18.320714577540073,980.5821725454872,59.82967986599636,-0.018684594863325164,-1.0705484275803492
379.0,972.7672336334672,-15.783521109013817,972.8952720460242,59.761321857362184,-0.01622395955517752,-0.9295644095026164
380.0,982.9668892934094,-15.002832775891386,983.0813752881617,59.8517893673424,-0.015261620829672235,-0.874426462069165
381.0,965.7324044061521,-10.969969934407086,965.794707564941,59.69769642382042,-0.011358734671571582,-0.6508075572899689
382.0,962.5131289420631,-3.7463868401082228,962.5204199393364,59.66819903733344,-0.0038922772151438,-0.22301105712267325
383.0,967.1833183816758,-5.172071000155416,967.1971472632767,59.71030013816175,-0.005347509207236044,-0.306389708481974
384.0,967.5922897404366,-3.8848064710321615,967.6000883042841,59.713917986481036,-0.004014899290327732,-0.23003678450584844
385.0,968.870710854042,-5.740139537836737,968.8877146257612,59.72546898283102,-0.005924497783208883,-0.33944871871248117
386.0,966.5273896782297,-12.076138372405298,966.6028285268991,59.70496123322725,-0.012493707020013092,-0.7158366827197189
387.0,966.1477229749363,-8.928542434401585,966.1889781402276,59.70124157875869,-0.009241121269338222,-0.5294772467016582
388.0,962.0673105431,-7.582346064236004,962.0971894707268,59.66437891931821,-0.007881141989331488,-0.45155617373203194
389.0,968.8995096207832,-6.6626552413047895,968.9224172854391,59.72578007984427,-0.006876409947817794,-0.39398926821173424
390.0,961.1114915415324,-11.253861407995329,961.1773762265627,59.656070800365185,-0.011708680237830376,-0.6708579612959135
391.0,966.6314882363444,-7.1477242004311865,966.657914678846,59.70545622309161,-0.007394331776840755,-0.4236640031324462
392.0,965.8870007877562,-2.4536308607877095,965.8901172468678,59.698554449889315,-0.0025402822286630725,-0.14554745047448078
393.0,970.9571565510205,2.381497477156759,970.9600771339038,59.744027468666985,0.0024527268638936776,0.14053089759946602
394.0,966.3772992031094,1.6648083450767142,966.3787332107023,59.70294728003479,0.0017227295172511645,0.09870513058110147
395.0,958.4697735078591,14.178906891387166,958.5746440047544,59.63251873900606,0.014792195967372239,0.8475303986608653
396.0,964.7406416109876,10.020395047211524,964.792679228487,59.68867998831925,0.010386247141086442,0.5950881261640705
397.0,964.0110580093127,8.955754953631603,964.0526570219203,59.68201511850254,0.009289828418257273,0.532267960766835
398.0,958.4031045139894,10.450307227304988,958.4600772401518,59.63148055825358,0.010903442451664495,0.6247212346441506
399.0,966.3807702270359,10.458646608808104,966.4373628712247,59.70347423214576,0.010822067897235608,0.6200588161156179
400.0,980.2580892244985,-8.88099784829065,980.298318683066,59.82716515553789,-0.009059608863018079,-0.5190773518902503
401.0,965.9189483814217,12.41572987101758,965.9987397458145,59.69953119659567,0.012853093091451976,0.736427987828954
402.0,970.9430556063767,16.466209143371973,971.0826706690842,59.74512408090122,0.01695735987875401,0.9715851527370781
403.0,969.7598135284856,17.911479048591456,969.9252120738544,59.7347649691224,0.018467915903202688,1.0581336376560477
404.0,971.6193775985046,19.918219951665606,971.8235181404843,59.75174809571384,0.02049715238000438,1.1744003234107816
405.0,963.5799954437628,15.823170532661768,963.7099046627608,59.67892645057695,0.016419756078449005,0.9407827239294074
406.0,974.8805993733744,19.93977519183707,975.0844977073991,59.78084503803214,0.020450704747102373,1.1717390700771235
407.0,973.5473410212519,19.764854646924476,973.7479523412431,59.76893114839375,0.02029910515153006,1.16305305307494
408.0,973.6182207792823,22.869907924077253,973.886786295959,59.77016946724974,0.023485286719801,1.3456078096992385
409.0,976.736975013381,23.19703664537144,977.0123954522874,59.798001473810054,0.02374505866301009,1.3604916456810314
410.0,970.8340488011033,31.582623492787615,971.3476269689601,59.747493670375505,0.03251996503967485,1.8632567466863557
411.0,977.3531185718265,27.160553267559965,977.7304403749915,59.8043827318661,0.027782757478398402,1.5918347467477538
412.0,978.9763876505597,27.0916216155012,979.3511747780243,59.8187689723443,0.027666355780057425,1.5851654207046608
413.0,982.5520104145949,25.039689029761455,982.8710185962699,59.84993058884597,0.025478824721074468,1.459829123471154
414.0,979.8385774007544,23.647897346562537,980.1239007450271,59.825619595658296,0.02412979859458303,1.382535619970313
415.0,984.565574297596,31.137027513405275,985.05780773228,59.86923435294656,0.0316146064700169,1.811383521698954
416.0,980.2981572740306,29.6258358996867,980.7457200047397,59.831128430706364,0.030212054659705417,1.7310232224196729
417.0,982.0868323290274,31.32375508671145,982.5862424575237,59.84741358257061,0.03188428831149395,1.8268351530269054
418.0,982.1745179188594,35.32976579648565,982.8097354017096,59.84938899625653,0.03595546323088602,2.0600962935675837
419.0,981.1855660022654,34.93658201543761,981.807353656565,59.840525612121745,0.03559146198489386,2.03924055843473
420.0,989.2815800850791,30.942555899060643,989.7653693988273,59.91064508685365,0.03126761082192687,1.7915021355539886
421.0,988.085597679122,41.277238633695696,988.9473993949986,59.90346385499699,0.041750686599029085,2.392138133897771
422.0,989.076468038126,42.95175505600075,990.008642835589,59.91277972062615,0.04339885446428229,2.4865711965058663
423.0,981.8950617588881,44.91171040621719,982.9216520344349,59.850378038327875,0.04570796921755697,2.618873726279898
424.0,984.6436128911794,49.53309315796591,985.8887217760382,59.87655796929264,0.05026323446751238,2.879871199664949
425.0,1032.7744075170751,44.537584418126336,1033.7342856111754,60.28817841301665,0.04309751097964686,2.469305486652491
426.0,985.8164792163167,47.82242885315692,986.9757420503656,59.88612957369398,0.048472479173672714,2.7772684791872266
427.0,990.2624511633584,47.5204429523481,991.4019944918662,59.924995765579546,0.04795094086033283,2.74738653497848
428.0,995.6851803428988,51.11770736756973,996.9964886402497,59.973872575122805,0.05129419285863934,2.9389407643301215
