f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
137.0,-633.3252167691056,-515.982190846858,816.9078598390139,58.24346149245685,-2.4579408300467906,-140.82963585456346
138.0,-656.5748866906769,-511.4860698159133,832.2911638655095,58.40550567819733,-2.4797749064360035,-142.0806362812316
139.0,-649.2278636563844,-545.945425475544,848.2648327883844,58.57062924943949,-2.4423966236512817,-139.93901843222054
140.0,-618.3745790891819,-535.6051109196364,818.083097800559,58.2559483982013,-2.427797109617232,-139.10252789512748
141.0,-635.9051605823622,-557.0848039129248,845.4104636246122,58.541352375568714,-2.422168194778715,-138.7800148316419
142.0,-619.6388816788636,-591.816828399888,856.8544229129795,58.65814085629336,-2.379156256947173,-136.31561232521545
143.0,-627.3378995458195,-595.8748153446276,865.228083090554,58.74261214167787,-2.381910498424416,-136.47341873762136
144.0,-634.48531823241,-611.3422972129531,881.085139707902,58.90035753075593,-2.374768777029516,-136.0642282432353
145.0,-628.9606405414186,-615.9286140137785,880.3178658366566,58.89279031692881,-2.3666625301891493,-135.59977451159102
146.0,-615.6806745147824,-618.0800763023668,872.4022430581647,58.814335470699305,-2.3542497057104272,-134.88857205712358
147.0,-615.0785862720368,-632.6209306170492,882.3439857250622,58.91275859556316,-2.3421356656588554,-134.19448868931607
148.0,-613.6591140450299,-638.9263939778237,885.8918924857797,58.9476145424475,-2.3360251257797517,-133.84438054369704
149.0,-604.1157291189818,-647.7272576320753,885.7236670929188,58.94596498908566,-2.3213707156581336,-133.00474469247453
151.0,-583.3941146838756,-680.3880885414864,896.2570189833497,59.04865139680976,-2.2795956907112873,-130.61121207396653
152.0,-572.8768130246573,-699.6681624340795,904.2805872212283,59.126064153190285,-2.256886201401689,-129.31005418162906
153.0,-560.4163649202786,-723.454118577183,915.1242340560913,59.22960112728624,-2.2298813284548644,-127.76278893548901
154.0,-586.1750302617397,-718.3248433374802,927.1417079703441,59.34292236975266,-2.2552358584870715,-129.21549649787218
155.0,-564.1402521598322,-733.5942823297743,925.4268178380696,59.326841614328615,-2.2263523083332553,-127.56059097670406
156.0,-552.9924813443865,-745.1365778354362,927.9165932624153,59.350178819338176,-2.2092452772339954,-126.58043029471743
157.0,-542.8939281852621,-758.358303485868,932.6527401591594,59.394399410713234,-2.1921010290543785,-125.59813723110054
158.0,-535.019338423334,-770.9010556983397,938.367801111993,59.44746194209617,-2.1774963466212567,-124.7613505665538
159.0,-515.1375651368392,-781.1490837553978,935.7139531218976,59.42286211221785,-2.153793974629126,-123.40330468695564
160.0,-531.019922405715,-801.5033436664957,961.4519061816582,59.65855129614284,-2.1559295376687277,-123.52566343600894
161.0,-508.8873771404925,-801.7631139935763,949.6264810827498,59.55105633518512,-2.1363479391842533,-122.40372048672877
162.0,-492.1757409636815,-786.1740993721558,927.5271826295816,59.34653292300406,-2.130142525207584,-122.04817645573412
163.0,-486.6148608133587,-799.9250324026474,936.3087526178429,59.42838166380937,-2.1173150996127825,-121.31321910713392
164.0,-475.2734704147609,-829.8646887752087,956.3264470650514,59.612123325826474,-2.0909094181646632,-119.80028500498979
165.0,-458.06715237089185,-811.3633753780708,931.7381837115372,59.38587787490518,-2.0847528697739186,-119.44754076583206
166.0,-466.99218810363567,-842.3759004715595,963.1608699719336,59.67397660658759,-2.0769923002792074,-119.00289288716714
167.0,-447.8803003451811,-860.8843471176277,970.4218786432186,59.73921158707366,-2.0505171578695145,-117.48597896508392
168.0,-428.3904354356917,-868.52286898942,968.4267340023172,59.72133539790996,-2.0290215256685986,-116.25436996200592
169.0,-420.56987324826423,-881.041042466205,976.2747240372446,59.79144090957871,-2.0161648639897694,-115.51773750918143
170.0,-409.8876497311355,-929.4356879091523,1015.8044021174908,60.13620181133991,-1.9861465591217822,-113.79781533210875
171.0,-386.8566609772074,-913.8793204182022,992.3877712015949,59.93362807991174,-1.9712368911546383,-112.94355428365002
172.0,-368.1244868503644,-926.2388750723131,996.7116390983242,59.97139059527126,-1.949093962083095,-111.67485790179305
173.0,-364.8874077880774,-962.2192612484565,1029.0814968115149,60.2489953905649,-1.9332566917051643,-110.76744915013006
174.0,-344.8393287280804,-964.7274035924506,1024.5062839630923,60.2102925311157,-1.9140903579192763,-109.66929911545968
175.0,-357.29192004008064,-1006.4109098447532,1067.9515136842456,60.57103071270117,-1.9119326864480113,-109.54567364658041
176.0,-307.17662429812026,-1008.4891694767995,1054.2333154796395,60.458734730091564,-1.8664596166524483,-106.94025866579084
177.0,-268.10203200619435,-1020.0812798905412,1054.7248537647035,60.46278359880459,-1.827807920632829,-104.72567961284405
178.0,-262.85331922840055,-1032.0207687044165,1064.9688889665474,60.54673841751378,-1.8201914470016427,-104.28928781900439
179.0,-238.48841347419935,-1026.9826615672832,1054.3102534459492,60.45936860334369,-1.7989744615934316,-103.07364410112324
180.0,-195.18195708895212,-1043.0585203105002,1061.1630756699951,60.51564259643271,-1.7557816466890044,-100.5988781018098
181.0,-209.8805159447534,-1047.3565724169118,1068.1786464623497,60.57287783820695,-1.7685675307903055,-101.33145529815778
182.0,-196.7341414939827,-1052.4352858688605,1070.6653788048088,60.593075189826145,-1.7555957943103253,-100.58822954489902
183.0,-166.69774329159335,-1065.3527395279098,1078.315629692036,60.65491800310133,-1.7260096509952871,-98.89306840087815
184.0,-160.3013167393557,-1084.6313331967408,1096.4130795920444,60.79948415575068,-1.7175275027014616,-98.40707710243785
185.0,-138.51392898487939,-1106.8074379678421,1115.4410846224766,60.94893273311317,-1.6952963227599107,-97.13332431819109
186.0,-124.63669195831055,-1104.8350611752253,1111.8429823425495,60.92086918526082,-1.6831316265460663,-96.43633856607903
187.0,-101.6682815429338,-1112.8143800390224,1117.4490072900537,60.964554280682044,-1.6619047989527356,-95.22013093252934
188.0,-72.13940993724506,-1095.6186281949829,1097.9910167728833,60.81197573885841,-1.6365449623468937,-93.76711932587324
189.0,-56.98206186054935,-1127.0387114793527,1128.478272961832,61.0498640370196,-1.621312411707862,-92.8943584630374
190.0,-25.99206418404168,-1172.6720796557854,1172.9600989823873,61.38566477621496,-1.5929575169823966,-91.2697426667305
191.0,-21.272613062834182,-1153.7649688922047,1153.9610597889996,61.243823077536426,-1.5892317999033745,-91.05627480244272
192.0,-7.46103389801235,-1146.7349564504173,1146.7592281608931,61.18944487315001,-1.5773025631120123,-90.37277988148547
193.0,21.06943313803381,-1148.0872457244868,1148.2805601454709,61.200960249679596,-1.5524466165378141,-88.94863904698126
194.0,34.9558472573341,-1141.7694096112,1142.3043797435894,61.155636838786265,-1.5401903816517033,-88.2464085152861
195.0,58.59713453485753,-1157.5608993148066,1159.0430793539126,61.28199156272306,-1.5202182885007571,-87.10209186969475
196.0,78.03917714447302,-1154.5664217334797,1157.200818943643,61.26817464646982,-1.5033072192540735,-86.1331589748063
197.0,108.73251529563649,-1155.1722706936241,1160.2783006080822,61.29124340388607,-1.4769461737352925,-84.62278232302789
198.0,111.8172283054533,-1185.715328887138,1190.9760424558706,61.518060507004606,-1.476770793632111,-84.61273378330503
199.0,124.85136533554086,-1169.8524386992053,1176.4958953420223,61.41180832623027,-1.464474747445301,-83.90822223210289
200.0,66.86711631416752,-1065.1379564021745,1067.2347808297727,60.565199406342806,-1.5081007102115322,-86.40780577580281
201.0,168.83822629075945,-1171.133562002103,1183.2413814200142,61.46146699611378,-1.4276163383835838,-81.79639095329975
202.0,178.49087546277323,-1168.9930490139736,1182.54122180432,61.45632577196223,-1.4192788508123089,-81.3186881037229
203.0,203.93684510641097,-1176.8742207953871,1194.413315550654,61.54309272685676,-1.3992133709764143,-80.1690207952213
204.0,235.52526968754435,-1186.6968256887583,1209.8435885523243,61.65458454650371,-1.3748710955065833,-78.77431114705514
205.0,232.34886513520746,-1158.3560101139913,1181.4290673996572,61.44815303715569,-1.3728383096583026,-78.65784109729474
206.0,274.9703072481114,-1168.601797310789,1200.516068424795,61.58735954577878,-1.3397014607291449,-76.7592395072914
207.0,268.2574732767904,-1191.1339953898841,1220.967758354952,61.73408391684347,-1.3492802656390024,-77.30806460140543
208.0,293.1223920711983,-1198.055492022522,1233.3927593021083,61.82202789097761,-1.3308449944723717,-76.25180136937827
209.0,306.1573909071516,-1187.8320574691868,1226.6529031305295,61.77443382046846,-1.3185419421711417,-75.54688839738908
210.0,298.7787227201991,-1195.8323909253988,1232.5923220337977,61.81638916260773,-1.3259588452406,-75.97184564032666
211.0,348.6880972448693,-1194.0431687627706,1243.9141763117284,61.89580834600247,-1.286673829891807,-73.72098006273417
212.0,355.6411892914414,-1192.4794659828158,1244.3825506295452,61.89907825158716,-1.2809579854197393,-73.3934862981315
213.0,388.62837694515315,-1203.292012823521,1264.493449366941,62.03833167699068,-1.2584007178664476,-72.1010500699805
214.0,386.27365387650406,-1203.4791620769972,1263.9499314579898,62.03459741370287,-1.260219044736431,-72.20523252540578
215.0,404.49548793488674,-1178.2026382144365,1245.7038397850192,61.90829606258818,-1.2400886879098219,-71.05184803914871
216.0,433.5073302363833,-1188.1223710874444,1264.738460728987,62.04001451330868,-1.2209383318002485,-69.95461345789758
217.0,429.25958858983233,-1192.395271570726,1267.3082805933752,62.057645451183205,-1.225242757585859,-70.20123888864036
218.0,451.45713430802596,-1197.3810422143183,1279.6620274009313,62.14190565833003,-1.2102408602242087,-69.34169348512934
219.0,455.3185138562549,-1191.7729218587967,1275.7890289292045,62.115577262826,-1.2058579834960728,-69.09057314648105
220.0,478.40821690546494,-1157.2081073583727,1252.2000741649128,61.95347450342712,-1.1787782950209835,-67.53902128632937
221.0,490.186195500759,-1201.4958921893397,1297.6420481809942,62.263098195373544,-1.1834296953321373,-67.80552689298433
222.0,495.5862161215409,-1190.7132792240877,1289.7301310468972,62.209976921359946,-1.1763947819055747,-67.40245604440237
223.0,506.759184869859,-1177.5394625074875,1281.9532195881357,62.15744354818922,-1.1643992844925781,-66.71516466947757
224.0,520.7435708083483,-1173.6821773918111,1284.0185824455236,62.17142617863105,-1.1532074945144146,-66.07392233853199
225.0,512.3122833583756,-1181.2353629925053,1287.5483907270857,62.19527120755884,-1.1615723531475166,-66.5531934344323
226.0,538.652510079284,-1179.0583164888883,1296.2735206337916,62.253932993169215,-1.1422607588884097,-65.44672058771641
227.0,544.182973709719,-1181.1290229969215,1300.4617940720964,62.28195195389969,-1.1390542669932142,-65.2630021350788
228.0,567.2033169780094,-1164.202583397132,1295.0240376067977,62.245556593103785,-1.117438402337443,-64.02450431977711
229.0,586.2154092196646,-1174.4200749549216,1312.597051064683,62.36262848435784,-1.1078264753938787,-63.473781472922795
230.0,763.9758594588023,-1285.749510767242,1495.5971778102612,63.49629273939776,-1.0346619312570002,-59.281761883881025
231.0,592.6647543230587,-1162.6506579723296,1304.9935109035225,62.31216704289903,-1.0993767309044584,-62.98964677571509
232.0,608.6204573843196,-1176.4705785675317,1324.5761146048653,62.44153838747977,-1.0933830879508646,-62.646236330565834
233.0,617.163038245671,-1158.428794609988,1312.5728505337056,62.3624683399488,-1.0812864730051108,-61.95315134777927
234.0,653.6801954164789,-1138.322926157744,1312.6602310179335,62.36304655698266,-1.0495270273174422,-60.133469150200895
235.0,675.4954697536004,-1140.2780043202356,1325.3407323379813,62.44655091112716,-1.0359871917622476,-59.357693717587075
236.0,662.3455418832772,-1138.687486321025,1317.3119631874397,62.3937727178702,-1.0439604063435435,-59.81452526224749
237.0,661.1809107465743,-1147.4288283551284,1324.293439112379,62.43968454900969,-1.0480394711763303,-60.04823846152642
238.0,676.3499452492861,-1140.9235140461137,1326.3316754650943,62.453042831482826,-1.0356809634940585,-59.34014813025224
239.0,705.9704813838554,-1148.906774929737,1348.4736178601352,62.596849082817954,-1.0198039091872009,-58.43045992736929
240.0,705.3404775612778,-1193.157402993879,1386.0482594792538,62.83556703640556,-1.0369061907885184,-59.410348483169024
241.0,732.0303605491615,-1152.1421623137066,1365.0274762606937,62.70282786516635,-1.0047784997169886,-57.56956737927023
242.0,739.7575761526637,-1146.1715288121611,1364.1665752153842,62.697348084999874,-0.9976502729252168,-57.16115006868962
243.0,767.5680895506104,-1155.6322157111604,1387.3163266125932,62.84350994589292,-0.9845050583607188,-56.407984753349986
244.0,765.6214189846307,-1140.9877694623108,1374.055765706261,62.7600871762617,-0.9797884641267938,-56.13774381007035
245.0,762.443177281766,-1125.9918310255662,1359.8445507188762,62.66978530529297,-0.9755846158794984,-55.89688104778685
246.0,788.9361064345967,-1139.2749701470111,1385.7732995117399,62.83384378554707,-0.9651286814745336,-55.29780013551674
247.0,804.0918034953826,-1128.0000256367193,1385.2608730072818,62.83063135304788,-0.9514999343517935,-54.51693044533266
248.0,815.8899888510897,-1109.0346192631669,1376.8203443556565,62.77754549293455,-0.9365258783462159,-53.65898023402055
249.0,828.1824350638781,-1112.2823170149013,1386.743703245979,62.83992405129532,-0.9307734756439228,-53.3293918371195
250.0,836.88747241644,-1194.7614283294783,1458.7102221179753,63.27938052690976,-0.9597589628954919,-54.990137923764664
251.0,844.7189152296147,-1103.1547710622883,1389.4245192395977,62.85669917242067,-0.9173036708992337,-52.557628874383525
252.0,841.5301318624902,-1087.8753763603177,1375.3711489352984,62.76839819872971,-0.9123904130758081,-52.27611993744161
253.0,867.4155653084961,-1077.3032984501328,1383.1095978956237,62.817131901179984,-0.892909045549816,-51.15991979905904
254.0,866.7361897944129,-1091.6115365953613,1393.8605990296955,62.88438683679718,-0.899726537652302,-51.55053332339526
255.0,872.3152368411826,-1083.065538502499,1390.670641495317,62.86448572682819,-0.8927633824939204,-51.15157392072524
256.0,867.3830449173489,-1070.0706540373742,1377.4630852556686,62.781599379738424,-0.8896344587590332,-50.9722997962979
257.0,898.0897450261639,-1058.091909510645,1387.8485793100929,62.8468417033945,-0.8670095918643432,-49.6759904111869
258.0,904.077332264068,-1073.6824808441588,1403.6202806975186,62.94499269288204,-0.8709450567309883,-49.901475938467684
259.0,914.8676024493843,-1062.160420763589,1401.8443171223291,62.93399570814884,-0.859762917435201,-49.26078655089167
260.0,984.0852171607341,-1086.9328099119439,1466.2355362960493,63.32407482079675,-0.8350178046699523,-47.842996025867635
261.0,943.3592866827922,-1058.0404226177425,1417.524701606218,63.03061271183226,-0.8426360402531683,-48.27948877212229
262.0,939.3140537930464,-1047.4975250261398,1406.9690673888372,62.96569098906433,-0.8397952410313088,-48.11672296626569
263.0,952.4601240537689,-1052.3532375815864,1419.3757869433196,63.041947846988,-0.8351836298905831,-47.852497111146604
264.0,982.7243849836893,-1047.1926762892758,1436.091820920747,63.14364417478771,-0.8171465685745252,-46.819049622917795
265.0,997.3258275800257,-1055.3397631965797,1452.0333405752074,63.23953176890132,-0.8136533728419675,-46.61890425042913
266.0,991.089282413082,-1033.1171810238902,1431.6385980549796,63.11666797564345,-0.8061578347517508,-46.18944155268017
267.0,1006.0620922108715,-1019.3190457781176,1432.1914154433857,63.120021324733806,-0.7919434817098844,-45.37501911487228
268.0,1006.3050617203384,-1005.6686621198859,1422.6803348658389,63.0621465695068,-0.7850818572888307,-44.981876994942006
269.0,1012.1555851768532,-991.1217838754576,1416.609091837677,63.02500049571449,-0.7748988542502665,-44.39843389806338
270.0,994.4576114312407,-988.4667648129381,1402.1456722014602,62.93586271693222,-0.7823769546904958,-44.826897492063445
271.0,1030.5915664892423,-988.372052133414,1427.9349741347348,63.0941686163456,-0.7644897321981933,-43.80203513604303
272.0,1025.0999812542127,-963.9766555668584,1407.1534969736788,62.9668294860456,-0.7546783329881931,-43.23988337019203
273.0,1036.9622184125003,-964.1076367541071,1415.9075455913649,63.020697923707985,-0.7490064218695882,-42.91490680132265
274.0,1029.6779746806983,-966.3814058587769,1412.136591527934,62.99753413371796,-0.7536980217087456,-43.18371567127062
275.0,1086.1875226895102,-924.6150723948269,1426.4348448303085,63.08503878411842,-0.7052182084590375,-40.406026980479936
276.0,1060.3797185903566,-947.0944925129869,1421.7570556695669,63.056507843541326,-0.7290262304713253,-41.77012616033859
277.0,1060.3005937185847,-955.3545411946509,1427.2139462677715,63.08978161672761,-0.7333796534358664,-42.019558922642126
278.0,1026.4594772261623,-922.0161935910058,1379.7582830450608,62.796060198539685,-0.7318468528636402,-41.93173591901833
279.0,1070.2779167363142,-926.8446549847399,1415.816313483923,63.020138242004265,-0.7137013083646669,-40.89207280226034
280.0,1078.7932994667788,-907.8951214286868,1409.9888419730241,62.984313517097405,-0.699587774108041,-40.08342685534236
281.0,1082.3453420702435,-934.4305395099998,1429.9062461119966,63.106151264951365,-0.7121870339806476,-40.80531127103126
282.0,1089.049347809571,-928.9727193613236,1431.4394137657466,63.1154594212488,-0.70624038458165,-40.46459335822468
283.0,1110.047456838673,-910.0256902689806,1435.3926687089984,63.139414474719054,-0.6867027825747396,-39.34517122142239
284.0,1114.7163848540617,-921.4184553546256,1446.2380815516553,63.20479585907266,-0.6907480686341252,-39.57694903954829
285.0,1105.2163846833016,-918.7046235918651,1437.1922078766981,63.15029707789791,-0.6935040316324034,-39.73485408784385
286.0,1103.374564301349,-895.4689284242613,1421.0207707561797,63.05200851926533,-0.6817578783207479,-39.061849077572376
287.0,1120.6028238364102,-900.2860200711407,1437.4510797678197,63.151861468646786,-0.6768072667618443,-38.778199929238525
288.0,1127.9390916705795,-885.9573595397101,1434.2827606302835,63.13269556883704,-0.6658154595559791,-38.14841576712096
289.0,1135.2503528386153,-882.8469902313575,1438.128009525149,63.15595089696082,-0.6609742815395062,-37.87103669890555
290.0,1183.1455706259087,-884.2215054074343,1477.051492642249,63.38791271707956,-0.6418016830993697,-36.77252772598662
291.0,1152.2232901902707,-878.2715676673482,1448.785511050464,63.22008188109662,-0.6512892830953173,-37.31612716346275
292.0,1148.104183119161,-845.9287467944614,1426.0920937825033,63.08295144341808,-0.6350025985091485,-36.38296887441451
293.0,1153.4054135407994,-846.1318149592059,1430.4835183501355,63.10965716689659,-0.6329186179701877,-36.26356558494466
294.0,1148.0890599762845,-837.562900316938,1421.133386288757,63.05269684652273,-0.6302696524268869,-36.11179103923794
295.0,1167.6028700678244,-833.0583143201806,1434.3230519128533,63.132939565856276,-0.6197140770414888,-35.50700111932246
296.0,1161.0586816421564,-831.247158622367,1427.945762602481,63.09423424054272,-0.621343354706241,-35.60035185316769
297.0,1169.1699064162115,-829.9330064061764,1433.7876639139029,63.1296967892781,-0.617304876685629,-35.36896410693027
298.0,1174.590691976766,-815.7882947281945,1430.0957434710424,63.10730228033932,-0.6070452791132391,-34.78113246652967
299.0,1180.4212772902642,-814.4466359430497,1434.1261153324451,63.13174688695135,-0.6039576995260926,-34.60422718727543
300.0,1017.5914920374945,-784.5412405308567,1284.9114377110936,62.17746390060162,-0.6567927642105258,-37.63145340399415
301.0,1191.747338804677,-809.5476483091888,1440.7043813464884,63.17149753826722,-0.5966942089821183,-34.18805983457252
302.0,1190.5328915373802,-796.4214345646025,1432.3601737224806,63.12104474200788,-0.5895900963408318,-33.781024163041266
303.0,1215.3803566252577,-796.131052141474,1452.9191524150367,63.24482897368377,-0.5799149036040956,-33.22667645325065
304.0,1211.5478945998686,-793.1827064198335,1448.0977545293226,63.21595760213536,-0.5796619438573913,-33.212182927377796
305.0,1208.3067295848678,-773.0912046263768,1434.4598856122611,63.13376815584625,-0.5691810178425225,-32.61167010133695
306.0,1230.5252045301975,-788.6307200666525,1461.550783112558,63.296278199444124,-0.5699439876647676,-32.655385052047436
307.0,1219.1645300137536,-758.8829994552436,1436.0590371241165,63.14344588684705,-0.5567718044171915,-31.9006745449884
308.0,1231.3186846240037,-765.2254902908472,1449.7295451549073,63.22573979639235,-0.5560556107623369,-31.85963967125118
309.0,1243.1696992548395,-762.1770943833054,1458.2128871834682,63.27641864122799,-0.5499902194800441,-31.51211834968036
310.0,1133.2939403769349,-712.8821588353829,1338.8637450020356,62.53472762978866,-0.5614960103763734,-32.17135160800007
311.0,1255.633630799309,-759.0885045694122,1467.2529340790845,63.33009973298238,-0.5437555701501757,-31.154899256334836
312.0,1252.7789512122927,-759.0298908403017,1464.7803506975415,63.31545010974955,-0.5447295857084253,-31.21070623700262
313.0,1265.8140695034035,-752.4463808121001,1472.5694600085917,63.36151578581405,-0.5363188215025515,-30.728804945526345
314.0,1263.8045784189553,-721.5003210507539,1455.2541790728706,63.25877710255951,-0.5187441528170093,-29.721850603504045
315.0,1267.3806672805424,-742.5067715689433,1468.8669312167826,63.33964907229373,-0.5299570479172301,-30.364302168869617
316.0,1272.1560911672725,-724.6459707087522,1464.067246802012,63.31122049953375,-0.5177819155843517,-29.66671847118242
317.0,1277.4597713698302,-729.0336673011451,1470.847903600782,63.351355316657404,-0.5185892566752864,-29.712975708320467
318.0,1279.4163252301482,-716.2887456569682,1466.2795437501845,63.32433551435123,-0.5103785972520117,-29.242539576347507
319.0,1266.0592131675608,-709.1542241523467,1451.1394298548914,63.23418285533517,-0.5105851630510861,-29.25437492482622
320.0,1283.420507447372,-699.0984275452156,1461.4741907856817,63.295823004908,-0.4987765918568614,-28.577793633317384
321.0,1280.5347609099697,-691.3445324414258,1455.2410578441659,63.25869878630392,-0.4950460502949272,-28.36404934652041
322.0,1279.2231010622863,-680.2892299533634,1448.8634092563566,63.22054889089536,-0.4887618103908183,-28.003988922567274
323.0,1299.0721645438482,-686.0932420859633,1469.119608993314,63.34114310996635,-0.4859061219812855,-27.84037002909662
324.0,1283.3497484937711,-668.9138655624251,1447.2153732256618,63.210663344470376,-0.4804830060403063,-27.52964837386839
325.0,1261.2718489414785,-709.5400447831347,1447.1536725873684,63.21029302200878,-0.5124344074844847,-29.360328826148013
326.0,1306.7504199770335,-670.2106741891546,1468.597633086488,63.33805647854846,-0.4739011736771471,-27.152537157996754
327.0,1308.9698405211066,-650.453051616138,1461.6741140728318,63.29701111541755,-0.4611804266310264,-26.423692040000525
328.0,1306.0584832653367,-641.6629904564979,1455.17014641963,63.258275527345305,-0.45666123229496747,-26.164761277744926
329.0,1325.3247282965024,-651.9319919978375,1476.9905069513704,63.38755407967318,-0.45714952785620966,-26.192738552559074
330.0,1385.9782580316403,-720.0517117446645,1561.8611331750467,63.87284835296658,-0.47914609244703593,-27.45304886740033
331.0,1344.1735080381013,-644.6182605811434,1490.7498521167508,63.46809549871029,-0.44716618542929865,-25.62073516606318
332.0,1342.434147249423,-652.6323818535237,1492.6682369318003,63.47926582790053,-0.4525111777157297,-25.926980665605658
333.0,1351.0271557480019,-640.7403264067993,1495.2667124805619,63.49437330374308,-0.4428457115424351,-25.37319024684942
334.0,1345.5076881819973,-625.6579918104616,1483.859448085688,63.42785532598107,-0.4352557887703001,-24.938319705175847
335.0,1347.404574995332,-622.8671818137177,1484.4064857372841,63.43105686440745,-0.4330121905924325,-24.80977099866079
336.0,1353.9879617586778,-607.1286294655664,1483.8761987794521,63.427953376949695,-0.42152283125997386,-24.151479199601667
337.0,1352.7434612928425,-604.4943057612479,1481.6640097432053,63.4149946361872,-0.4202441703540327,-24.078217326262866
338.0,1372.8564665581619,-602.077469765704,1499.0771018763623,63.51647940891116,-0.4132982959153136,-23.680248035896458
339.0,1365.5023583504183,-594.5489015019594,1489.3237011938477,63.459782019027585,-0.41065210833281945,-23.52863265561962
340.0,1364.2042273013317,-589.8542938293982,1486.264196479146,63.4419203186996,-0.4081047268228363,-23.38267844628792
341.0,1374.895390815624,-580.0418213777701,1492.2418873069103,63.4767845298647,-0.3992256030988674,-22.873942131130022
342.0,1364.0351346208358,-569.9595113829264,1478.3253001609444,63.395400190243464,-0.39579737614789684,-22.677519195626406
343.0,1370.565569883409,-552.4854022963048,1477.731403571144,63.39191005401006,-0.3831824715706341,-21.954738404388987
344.0,1359.9843422001024,-547.0536902571669,1465.8871549520547,63.32201078580315,-0.3824445189092775,-21.912456831412808
345.0,1388.3033275802386,-536.1712410294267,1488.2424967314296,63.45347403295758,-0.36855883815358537,-21.11686592844562
346.0,1387.5269839612172,-536.7650437672505,1487.73245021777,63.450496717724576,-0.36911916865978756,-21.148970501583435
347.0,1374.896182882727,-518.1264819912941,1469.2836911387017,63.3421131602027,-0.3603895980872502,-20.64880295081544
348.0,1385.5638582678737,-497.1734663748899,1472.0627231899396,63.35852630539547,-0.34451405051903605,-19.739201077697594
349.0,1403.6403031503694,-494.3374316259099,1488.1450187849846,63.45290509985942,-0.3386177397177633,-19.401367354087267
350.0,1312.9671214962386,-348.47472901463163,1358.424565035519,62.66071053047858,-0.25942887774575596,-14.864179778647223
351.0,1433.9942528534184,-499.9283336812234,1518.640133815091,63.62909745995051,-0.3354506481156231,-19.219906371953304
352.0,1444.4260959562205,-494.60127284287574,1526.760349818242,63.67541745469052,-0.32990669186944976,-18.902261077242382
353.0,1469.6750596554964,-496.12642163152026,1551.1564096551592,63.81311183538636,-0.3255637116867446,-18.65342664226442
354.0,1469.8953603574496,-488.98568710426383,1549.0963083660054,63.80156837960903,-0.32115073901171126,-18.400581932878453
355.0,1481.7642899984546,-470.2682448468709,1554.5988656968652,63.832366929787774,-0.3073158590803057,-17.607901702738673
356.0,1494.6792005899463,-432.298236759567,1555.9394841000826,63.839854035175094,-0.281542175972312,-16.131178438143014
357.0,1514.7091115158619,-426.08951916049983,1573.4980047167512,63.93732393079915,-0.27421491476348836,-15.711357295487492
358.0,1542.7899846336543,-435.1731838814439,1602.9899053504437,64.09861574883708,-0.27492622711225967,-15.752112490987626
359.0,1605.5086815046438,-412.6871165273924,1657.6998469368552,64.39011794744854,-0.2515976777660992,-14.415485071289954
360.0,1748.073768294718,-405.21354398690255,1794.4246753849884,65.07850465320418,-0.2277827314870125,-13.050989160167502
361.0,1820.9302657512521,-449.4076364102335,1875.5677157577538,65.46265497196399,-0.24196569767506862,-13.863613263719868
362.0,1895.6142654153753,-606.2361150243408,1990.1948825193172,65.97791210365915,-0.30953044827010395,-17.73478831666941
363.0,1847.3196482297576,-896.7277073989295,2053.4630417790954,66.24973781658778,-0.45191651400070093,-25.892908944504942
364.0,1592.207576976365,-919.0207126776752,1838.4025779223468,65.28881240678699,-0.5234853593595559,-29.993501728191777
365.0,1470.1772751867718,-878.8398200185237,1712.8282604294548,64.67427639781681,-0.5387841696175262,-30.870058987544926
366.0,1419.6484661964712,-775.482316204439,1617.6447664180769,64.17766314005385,-0.4999592167694107,-28.645553049553484
367.0,1389.3674699269227,-702.4924697601223,1556.8678930984524,63.8450352477339,-0.4681337752246159,-26.822089567896434
368.0,1399.4797026153694,-663.5656082405146,1548.8262505755793,63.80005401498251,-0.44275593031182986,-25.368046161256245
369.0,1383.3197960292816,-642.2741829671837,1525.1523806468178,63.666264739465504,-0.43468125480292463,-24.905401333658325
370.0,1355.0928714085808,-587.423701046821,1476.937132952482,63.38724019204933,-0.40904251104048533,-23.43640952405319
371.0,1368.1449787860727,-590.411221658833,1490.1027124457626,63.464324105305764,-0.4073982132151675,-23.342198198399938
372.0,1361.8417556725833,-585.7949955556028,1482.4873504726347,63.41981992749335,-0.4062238787224503,-23.274913788230606
373.0,1364.4512722905645,-561.8087631333918,1475.586785244708,63.37929514414761,-0.39059193282571764,-22.37926926277098
374.0,1386.0539048351375,-572.1372011214437,1499.495383125874,63.51890265851588,-0.3914759927056842,-22.429922162729905
375.0,1455.2656865613715,-512.4245254316744,1542.8470801562987,63.76645765884662,-0.33855999287408084,-19.39805870366406
376.0,1376.2194213691912,-541.6081243755764,1478.9588419369152,63.399121762988564,-0.3749317897034442,-21.482009155293888
377.0,1381.8101192404506,-522.2809623917368,1477.2192150497322,63.38889896273336,-0.361370814904292,-20.7050225332192
378.0,1379.944574420074,-500.7910760583414,1468.005017134162,63.334550797022814,-0.34812636954971493,-19.946171712410283
379.0,1376.7392724794463,-498.05472335050246,1464.0592651388743,63.31117314649428,-0.3471163276634141,-19.888300575193814
380.0,1389.7016995722022,-481.35032817077376,1470.7035568815284,63.35050285516495,-0.33343689600358506,-19.104526874947968
