f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
1251.0,1354.0085452214853,301.4371380046859,1387.1566201050475,62.84250997715853,0.21905343020628032,12.550837038683405
1252.0,1356.2041608203365,298.7836485673584,1388.7265369674533,62.85233468899981,0.21684478588721243,12.424291040755268
1253.0,1357.6061618179779,297.48883654596233,1389.818009120479,62.85915869847281,0.21571792684759655,12.359726773679114
1254.0,1363.6670863192298,299.8026238243572,1396.2340547208935,62.89916452839961,0.2164075155345816,12.399237295043324
1255.0,1362.2490967375481,292.9115376072179,1393.3842867011565,62.881418173096044,0.21179579327589157,12.135005073333847
1256.0,1362.0670600867847,297.1729945163653,1394.1084838861286,62.88593140235552,0.2148117048930885,12.307804080383706
1257.0,1362.1241747674608,297.5817293241065,1394.2514669576153,62.88682220211023,0.2150893921843116,12.32371439019521
1258.0,1364.3802767593295,297.5518025773229,1396.449288311924,62.90050338067332,0.21472363041944265,12.302757784760962
1259.0,1364.2903328140485,296.77439761434056,1396.1959587712686,62.8989275325125,0.21419334159192352,12.272374473021175
1260.0,1363.9291335400058,298.9166919458751,1396.300064471479,62.899575161454926,0.21574753196968188,12.361423022226573
1261.0,1368.0279583532786,294.46551575499944,1399.360723618145,62.918593604824046,0.21201335395475807,12.147470382020899
1262.0,1367.908113930398,294.98747127399093,1399.3534994293766,62.91854876387112,0.21239602155076373,12.16939562022844
1263.0,1369.2807638897157,294.22691576166926,1400.5353577532512,62.92588154892247,0.21165857270888738,12.127142913982114
1264.0,1369.8752808861293,294.55245210051356,1401.1850099902142,62.92990965094113,0.21179658049664551,12.135050177760593
1265.0,1370.9094402391886,291.90998287844207,1401.643368136495,62.93275053006156,0.20979833883071689,12.020559363855693
1266.0,1369.056376133403,294.9049071868472,1400.4585910745125,62.92540544157504,0.21216555024896766,12.15619058733664
1267.0,1374.3308434552355,292.5812310981053,1405.129547075024,62.9543273244833,0.2097584700257049,12.018275049594276
1268.0,1376.3869497596338,290.6266311380054,1406.7355381148423,62.96424918205882,0.20809512353302134,11.922972315695619
1269.0,1377.2055063197595,291.5841704537953,1407.7344689595025,62.97041489241658,0.20864051808163145,11.95422112150042
1270.0,1379.9779154343432,290.1582292047144,1410.1527736602623,62.98532331925574,0.2072440258178008,11.874208008660254
1271.0,1380.0340350621887,290.2217996621326,1410.220773825557,62.985742158761425,0.2072799512402068,11.876266383741344
1272.0,1380.4386811979718,290.2334828686381,1410.6191644542675,62.9881955961294,0.20722902141606941,11.873348319766928
1273.0,1381.9342205012247,290.4772274587497,1412.1328582907663,62.997511170975486,0.2071800344592086,11.870541573887614
1274.0,1385.3481432993478,288.0947104521373,1414.986939986886,63.01504862875666,0.20503597477679697,11.747696003061268
1275.0,1387.8467705418389,288.78924128725754,1417.5746486117341,63.03091875696446,0.20515678428804526,11.754617878180833
1276.0,1387.393071481099,286.28736358607955,1416.6227406556857,63.02508418256676,0.20349297915971826,11.659288866395473
1277.0,1390.0202570719637,286.42340894494185,1419.2232679399142,63.0410144547005,0.20321276003653854,11.64323349329842
1278.0,1390.8708629487974,284.0338622855289,1419.5763425489897,63.04317506307379,0.20144318589045707,11.541844363192483
1279.0,1393.1656874266687,283.9569388302677,1421.8094723741572,63.05682806514109,0.20106723917901514,11.52030420330504
1280.0,1394.367075930028,285.7670640410892,1423.3489935108398,63.066227971792415,0.20214478459691568,11.582043007984401
1281.0,1397.5520358057329,281.23362891760445,1425.5679734123214,63.07975860020644,0.19858088273978153,11.377846472971777
1282.0,1398.6353781750124,281.8931525378922,1426.760200780254,63.08701972537297,0.19888425706502544,11.395228541420883
1283.0,1399.477846975706,282.23446146445053,1427.6535067774275,63.09245632871974,0.1990020234219411,11.40197605664078
1284.0,1403.3898261660654,281.1070217839092,1431.266628508692,63.114410907252946,0.19768951246504696,11.32677471824607
1285.0,1404.4851559068932,279.00105780296354,1431.9288192567333,63.11842859725302,0.1960972024498231,11.235542074697332
1286.0,1405.593003050578,279.71846024936457,1433.1552976663131,63.125865067754454,0.1964375682119565,11.255043596358329
1287.0,1407.6371871469482,278.9486731111357,1435.0103877217878,63.13710089685561,0.19563342085219187,11.208969346537227
1288.0,1410.7034091715798,276.7275761378954,1437.589044213774,63.15269508758828,0.19370326758915687,11.098379710751917
1289.0,1412.2008966779003,275.1934140090752,1438.764326667796,63.15979322397211,0.1924565529539356,11.026948223896547
1290.0,1411.1537039269856,271.8153225170472,1437.0937149893518,63.14970180075923,0.1902886859202681,10.902738592321853
1291.0,1415.9644040697867,273.44561418648084,1442.1261031929655,63.18006475727083,0.19076780985590142,10.930190371697341
1292.0,1419.0708237930958,271.28117474818094,1444.7683131608226,63.19596416146071,0.1888891744924853,10.822552494129571
1293.0,1420.1429134088276,271.5213587270481,1445.8664332331307,63.2025635080078,0.18891311021984392,10.823923910286796
1294.0,1421.8953425775414,268.11537856873593,1446.9527364322446,63.20908690929291,0.18637364975018286,10.678423543134908
1295.0,1424.9741555083294,269.34446142046386,1450.2061173379998,63.228594655193326,0.18681310792516234,10.703602641833754
1296.0,1427.6271558841804,266.4058185723609,1452.2711029236807,63.24095391837891,0.1844855436610631,10.570243032955393
1297.0,1427.3721918806368,265.87482730063834,1451.923137754295,63.238872523800474,0.1841582467560008,10.551490301647629
1298.0,1432.563608169172,265.558118488831,1456.9693221705136,63.2690081479279,0.1832920644647447,10.501861712069683
1299.0,1433.1442234852086,265.19603379993924,1457.4742885046858,63.272018041052874,0.1829751829240924,10.483705737184703
1300.0,1448.6805499241514,252.53386977171846,1470.5266713359606,63.34945811659638,0.17258571367867878,9.888432998041536
1301.0,1439.9995435219898,259.15793824100365,1463.134143644002,63.305682902187435,0.1780647004817622,10.20235581786609
1302.0,1440.4086192499706,257.35879770425424,1463.2192389267527,63.30618805528296,0.17680504562313554,10.130182910823635
1303.0,1447.141432358357,249.20480720631178,1468.4418140270086,63.33713485173358,0.17053231588344855,9.770781970713374
1304.0,1448.0295427899953,254.96485800910528,1470.304946469339,63.348148366175124,0.17429057928018613,9.986114601644939
1305.0,1450.701015051231,251.47292762358668,1472.3355828065319,63.36013616131636,0.1716401711312638,9.83425740072461
1306.0,1453.9969549542186,250.353226990626,1475.3927894905682,63.37815313304895,0.17051085143654607,9.76955214849628
1307.0,1456.9417620141514,250.45333595384542,1478.311933047728,63.3953216515111,0.17023957257051153,9.754009014401406
1308.0,1459.8868541751306,247.7934384392479,1480.7671036077566,63.40973515325028,0.1681322851536189,9.633270339192432
1309.0,1463.2182747849058,244.16408225955016,1483.4499717651972,63.42545809289984,0.1653444134252252,9.473537055331633
1310.0,1464.6436058863617,241.7883043027917,1484.4670681296448,63.43141135035276,0.16360777946725236,9.374035258980689
1311.0,1468.82694893387,239.54822065243695,1488.2324939108573,63.453415652896716,0.16166483727242847,9.262712871379394
1312.0,1472.4139504124946,236.41730848277774,1491.2732764720117,63.471144707944646,0.15920555613756404,9.121806441715519
1313.0,1476.0611272819256,235.65305588806783,1494.7537637424346,63.49139311266513,0.15831391181390478,9.070718985143047
1314.0,1480.6352268084552,232.88317182538248,1498.8379654204039,63.51509370396444,0.15600787813540323,8.93859298794988
1315.0,1485.2486823724296,224.81915387533255,1502.1675340780928,63.53436742923713,0.15022759629706225,8.607407234216822
1316.0,1488.36391832526,221.9561690125422,1504.822811607814,63.549707321238614,0.1480366553577873,8.481875565233937
1317.0,1491.3031618713653,220.84492669026554,1507.566782020737,63.5655311913111,0.147020039215261,8.42362775088231
1318.0,1496.439182754478,216.60779835730045,1512.034776713845,63.59123560056873,0.14375040030924696,8.236291241035936
1319.0,1499.1081072778932,212.32204554623564,1514.069274614357,63.60291492592935,0.1406964486192347,8.061312698361387
1320.0,1502.7140182503836,209.68072108941007,1517.272363632446,63.62127094869862,0.1386395382316911,7.94346041431852
1321.0,1509.325010381945,200.89570256978052,1522.636223881287,63.6519231510035,0.1323252256571613,7.581676953271577
1322.0,1516.4038209737657,194.881570461843,1528.8751992133011,63.68744071537391,0.12781501276251891,7.323260789703087
1323.0,1517.773262522598,185.67161167680976,1529.0878404497093,63.68864869486284,0.12172677679285575,6.974430563961649
1324.0,1521.1537161633119,180.98146446365993,1531.8821490822538,63.70450710786403,0.11841978108592961,6.784953667086899
1325.0,1516.6994278106208,177.28075971820493,1527.0250888860105,63.67692345069281,0.116357899150326,6.666816534322548
1326.0,1529.947455445397,163.4611328329371,1538.6548535558168,63.74282422240058,0.10643724266351706,6.098404787629312
1327.0,1531.351139252297,155.44579317557643,1539.2204865792592,63.74601670132168,0.101162403817775,5.796178784156634
1328.0,1536.0247735380885,151.61600179360207,1543.489396439967,63.77007300569913,0.09838803624288965,5.637219231297758
1329.0,1534.7626055173275,133.84869595463746,1540.5881113078517,63.75373084190029,0.08699123421717163,4.9842305752779685
1330.0,1531.7517924132198,129.71103895397627,1537.234044375687,63.73479988015507,0.08447995039494266,4.840344611104767
1331.0,1535.1425948111164,110.6555811853294,1539.1255452531711,63.74548092667372,0.07195717852728764,4.122842635282974
1332.0,1535.7390094926204,98.72275741936991,1538.9088628342677,63.744258016640444,0.06419522230167723,3.678115302790204
1333.0,1530.0940183225898,91.4464594906682,1532.8242429776312,63.70984721083957,0.059694249096361465,3.4202285344241403
1334.0,1525.3555625201736,79.10936208600529,1527.4056053586062,63.67908760135418,0.051816474708456205,2.9688653100409135
1335.0,1521.0401899781996,66.90607880969992,1522.5109795698052,63.651208664513845,0.04395871848408404,2.5186490419417353
1336.0,1513.7236760408814,51.953532313030976,1514.6149797643363,63.60604495491938,0.034308207972581384,1.965715519485996
1337.0,1504.8785985857317,42.77103506595061,1505.4862861952506,63.55353607566231,0.02841393589036414,1.6279986058731604
1338.0,1494.909732234258,32.84281240805919,1495.2704631121328,63.49439509084686,0.021966229227340758,1.2585722265435406
1339.0,1482.370635292705,17.680887249022295,1482.4760754062813,63.419753866656876,0.011926874729837611,0.6833595848009291
1340.0,1469.0940255182793,10.809322728628981,1469.1337914810053,63.34122696081656,0.0073576826834493535,0.421564164758138
1341.0,1454.8182149224897,2.7018396139735597,1454.8207238033006,63.25618957832867,0.001857164338465733,0.10640767845629202
1342.0,1441.2445135394273,-0.12871374897012472,1441.2445192869702,63.174753375727946,-8.930736416947683e-05,-0.005116935046348893
1343.0,1426.1629982335517,-11.16334530926022,1426.206688320107,63.08364937556568,-0.007827378313298697,-0.44847574200424434
1344.0,1409.721490214681,-14.12607070400903,1409.7922633660023,62.98310245849053,-0.010020133786628924,-0.5741113761302775
1345.0,1392.2901479342024,-11.080962349796787,1392.3342428315268,62.874870084693,-0.007958634491312176,-0.4559961670394345
1346.0,1379.9639471498447,-11.627475394589291,1380.012932409487,62.797663125818374,-0.008425727542589256,-0.48275862751749893
1347.0,1369.176297456251,-10.745843501076711,1369.218465646939,62.729454950340646,-0.00784823904019778,-0.4496709736131369
1348.0,1357.7754487966995,-6.380875343945884,1357.7904421983658,62.65665494499224,-0.004699472490510567,-0.2692599396440893
1349.0,1348.4195291224564,-5.099935443053819,1348.4291734682806,62.59656279954223,-0.003782139768377097,-0.2167006462565944
1350.0,1333.7047283017757,-3.458790283027869,1333.7092132562989,62.50122302572909,-0.0025933645248086877,-0.14858884201048808
1351.0,1331.822825834985,7.544071974840497,1331.8441922526247,62.48906842457156,0.005664410568059376,0.3245468189791034
1352.0,1323.765613664453,14.461108687469833,1323.844599484734,62.436740162084675,0.01092378690242962,0.625886885809504
1353.0,1319.4244284562483,25.603512330537686,1319.6728239418878,62.40932546701225,0.019402626465012066,1.1116886079140271
1354.0,1316.3176225215175,33.368181783971536,1316.740490345865,62.390003810303995,0.025344215145539188,1.452116562910935
1355.0,1314.209571742307,41.43138983643716,1314.862486544839,62.37760669974595,0.0315152720659232,1.8056920795839382
1356.0,1311.4263887379007,43.93784210209883,1312.1622258877599,62.35975062537372,0.033491329245465704,1.9189118160482488
1357.0,1310.5075090660878,52.65275153608797,1311.5648072294878,62.35579509756335,0.04015577744722634,2.3007565707926845
1358.0,1308.8955126627636,60.96924552571569,1310.3147377514663,62.347512515421435,0.04654703606653014,2.6669487154554017
1359.0,1309.4278831482313,64.81812374283761,1311.0311858730133,62.352260449995065,0.04946072992387605,2.833891076274515
1360.0,1309.5178014889907,77.7827829611585,1311.8258397141528,62.357523623479906,0.05932832695963161,3.3992627403591107
1361.0,1310.930970033675,77.2065530707093,1313.2025205696539,62.366634152916404,0.05882649435327148,3.370509849992625
1362.0,1310.504704644915,85.41869082627146,1313.2855491624546,62.3671833099466,0.06508792587867909,3.7292634501086424
1363.0,1310.5985702578166,85.57545488305118,1313.3894208650663,62.367870275906355,0.06520238310371744,3.7358213660381185
1364.0,1310.9924377944294,86.94068865203761,1313.8720848307385,62.37106171001078,0.06621973486105477,3.7941113280137655
1365.0,1315.6368515068705,89.72968499113723,1318.693194572384,62.40287529829341,0.06809701607152839,3.901671618333114
1366.0,1311.4608821364156,117.49806232717249,1316.713879331674,62.38982826875287,0.08935469262509316,5.11964676710658
1367.0,1310.7587898179638,128.3478033162736,1317.0276245019181,62.39189768667573,0.09760754259766201,5.592500239489433
1368.0,1312.7879927987865,126.54256155465688,1318.8727512241205,62.404057910819674,0.0960953413411355,5.505857489716084
1369.0,1314.1447436378885,132.2343533944108,1320.7809551355326,62.41661596070985,0.10028632507013482,5.745983169395745
1370.0,1313.1636712214286,137.60526175728032,1320.353753915605,62.41380609064212,0.10440806982953876,5.982141748339756
1371.0,1316.7509433947207,137.87342790407388,1323.9494435411448,62.4374280282018,0.10432713454408318,5.9775044980694645
1372.0,1318.6598913374628,140.36602668789064,1326.109546934293,62.451588032867704,0.10604664052905735,6.07602493385597
1373.0,1319.6680466239593,143.49789652320072,1327.446947936858,62.46034346620118,0.10831231854404515,6.205838721850348
1374.0,1319.4613922722506,151.7637960643541,1328.1606135904228,62.46501194308336,0.11451627703234173,6.561299359504105
1375.0,1320.0719950916236,149.9744483370587,1328.5640396229248,62.467649863440016,0.11312575344271973,6.481628226505383
1376.0,1320.5301810990047,157.45163689665625,1329.8838209237704,62.47627405038565,0.11867338904316865,6.799484332687631
